9.733638566403458869e-02,3.643434415008216243e-02,6.547830846983822284e-02,3.369273380943759721e-01,1.851580434942421971e-01,3.146120700206108123e-01,1.365576157866562612e-01,9.438125444777561990e-02,3.528773679279513797e-01,1.196888123453551112e-01,4.588437191498815904e-01,3.060469611050518624e-01,2.014539895707717632e-01,4.180379115546920543e-01,2.569409611936620541e-01,3.569190078006982958e-01,4.217572301722947170e-01,3.572166181774536486e-01,1.698343567451792158e-01,1.669958243594322489e-01,1.167484822072393236e-01,2.967851207181129713e-01,2.321168851569831715e-01,1.477841616913900258e-01,1.453875488490859180e-01,2.612967308895542962e-01,5.748917137886471185e-01,2.764037116360866797e-01,6.149495261602704321e-01,7.285652625721839026e-01,3.647168869247163214e-01,4.427514587601824037e-01,6.643198621562488304e-01,4.013690096598079293e-01,6.659670826026544699e-01,4.348975037792643383e-01,3.921227043532906076e-01,5.400783997409360770e-01,2.698020566708295709e-01,5.510686801141289060e-01,4.103301983772864592e-01,5.367910891476507240e-01,5.365347939031359648e-01,8.484630964220704064e-01,5.657142830259049848e-01,6.500906687128631400e-01,8.038219296635646938e-01,5.928511899597452839e-01,7.965347813860562676e-01,6.928678744899803288e-01,6.047635977108416494e-01,9.100031346947609068e-01,7.049265749913700141e-01,6.579168335524754330e-01,8.783317061463349340e-01,7.585867175182274824e-01,9.105342437643663134e-01,9.236301073779203952e-01,5.021353731578626078e-01,5.414986115058829652e-01,7.723556345975782778e-01,7.558477827118728065e-01,8.050328840476806969e-01,6.439240275690146786e-01,8.480203672536629211e-01,8.841757419240818816e-01,7.491034806541018165e-01,9.266809842014331888e-01,9.290742057902403594e-01,9.243188562347440795e-01,7.250769509349707098e-01,8.852472660241277325e-01,6.409893991272487268e-01,8.201723251244459334e-01,7.469647887486682292e-01,7.446601755374137044e-01,6.846623337838282364e-01,8.080304539566806055e-01,7.190767312183236060e-01,6.413055291522132828e-01,5.878577699224422082e-01,7.757488625020519946e-01,8.759449764563841390e-01,7.728235773437914791e-01,8.859725764611792176e-01,8.076543692286528575e-01,8.941813917658536504e-01,1.000000000000000000e+00,7.019920552127499880e-01,8.553125817562351463e-01,6.101528385268384369e-01,6.181369042837446814e-01,6.957839474219408293e-01,5.768464311714861514e-01,7.068839482837399046e-01,6.031599638862946700e-01,6.147798884035492462e-01,5.609180284768588987e-01,6.985894229102558306e-01,5.319578104598802204e-01
6.132943866491879191e-03,2.586500475405235575e-02,6.958313468182453221e-02,4.519465855790563702e-01,1.326856373051752969e-01,2.545262594827989444e-01,1.729937402395894663e-01,5.971792345622658482e-01,3.928660258275394890e-01,2.186772320867013952e-01,2.846461309246628990e-01,2.296715824063494116e-01,1.416896622443865050e-01,2.869062344127652486e-01,1.447914111280274030e-01,4.045670199614689322e-01,5.524736194245114529e-01,1.679704825530676793e-01,1.478971510385082844e-01,1.093745041218811553e-01,6.750955813340595579e-01,1.370108248744401347e-01,4.990713278728373808e-02,1.605358110983462483e-01,3.231182451901015162e-01,5.280758714206130744e-01,3.216457408452008671e-01,5.687632357611597245e-01,4.868479343740759746e-01,4.876667724454269992e-01,4.371383877376061045e-01,4.909912788178560361e-01,6.729873290188197466e-01,4.731920190848381003e-01,4.312297407099761060e-01,5.430415419543680455e-01,4.522206981861308095e-01,4.870975972255758846e-01,3.861231790879797177e-01,4.464455913973605083e-01,4.260652000310188869e-01,3.958965665997586925e-01,6.470005578491664355e-01,4.957623245394215394e-01,7.282728722102216334e-01,5.357046647914740500e-01,8.624602295496875959e-01,5.265017633434384559e-01,6.444448946884270280e-01,5.751520100207516695e-01,5.658216082927983726e-01,6.336448576396941368e-01,6.968626885897452050e-01,8.821342171851244141e-01,8.257785319982945405e-01,8.421182225633386809e-01,6.648153850786709951e-01,6.659946036303558969e-01,7.037962714281034149e-01,8.556147370879537695e-01,8.445410802350394874e-01,7.717661596045861661e-01,8.367940664159276842e-01,7.649385150971842462e-01,8.367921072728686793e-01,5.508995322221970081e-01,7.344817977375817097e-01,7.632904759569102415e-01,6.947473297322027674e-01,8.582093394335194025e-01,1.000000000000000000e+00,7.730011104422036539e-01,8.147021455223637521e-01,7.512332497163922707e-01,6.839445785808140332e-01,5.267488626334424495e-01,6.739305551373971914e-01,7.189595695973349798e-01,7.313256686920365235e-01,6.081573661057032565e-01,9.307384640573810319e-01,7.756673173698023227e-01,7.870364394199346192e-01,6.839670875226835367e-01,7.278654219941042003e-01,8.966141180192565008e-01,6.410233578569487500e-01,5.415009290549033238e-01,5.862737372305700800e-01,6.071389581143918912e-01,7.425948965254195455e-01,5.595765108730695880e-01,7.249702341020723972e-01,6.334771855412587582e-01,6.038327395317174551e-01,5.205329902887390059e-01,6.782457073000364156e-01,6.106381120352943892e-01,7.145010376842326760e-01,8.092933048981387767e-01
-9.490615766814950935e-03,7.324523907190758076e-02,1.434731827797144643e-01,2.510377968131213833e-01,1.853400949686059007e-01,1.472074968358896285e-01,1.508618284734684345e-01,3.580243094198084508e-01,3.156865822157893242e-01,2.743793300564052462e-01,4.076619822806019644e-01,1.378133112993260301e-01,1.938699447498832551e-01,2.931932318927596981e-01,6.052549457745337591e-02,5.630430123081389127e-01,2.340099134733067965e-01,9.279713838456457586e-02,2.144140095725961259e-01,2.140803946702691807e-01,7.371039350177789606e-02,2.263193306068978783e-01,2.603438992282318676e-01,3.457111286768677627e-01,3.980716731839351596e-01,3.498156547011121997e-01,4.803064425520999214e-01,2.416330279213798615e-01,4.202870946525055218e-01,5.287003280624548163e-01,4.485694981373086199e-01,4.219664992408852511e-01,5.892003610211051789e-01,9.534673918609636312e-01,5.094516455311779435e-01,8.225529757806108178e-01,6.707730815230003030e-01,5.116769573059514187e-01,5.849455320965498695e-01,6.175695569113346384e-01,9.905704972454025814e-01,6.958463068807428931e-01,7.493555823016604389e-01,5.858078562860711269e-01,7.754332567184067937e-01,5.946519698230552375e-01,1.000000000000000000e+00,9.772369258847992679e-01,7.567093541803219248e-01,5.812190045983796072e-01,6.751986532614896452e-01,6.688582148674906414e-01,7.656688226766060756e-01,6.314373037833747038e-01,6.295042219364651581e-01,8.725377281513200245e-01,7.000611816602205772e-01,6.272817204883770481e-01,7.877827793043435944e-01,8.576143709307851859e-01,8.496988176154558481e-01,5.920488684229551213e-01,9.431011688247611380e-01,7.001089715800554725e-01,6.024269213287518632e-01,7.877695987569462988e-01,7.248458301174576235e-01,6.125639211688291841e-01,8.909714099480993132e-01,6.979423288563735284e-01,8.440073726361188022e-01,9.020285598614309341e-01,8.215812202433980804e-01,7.090203494461783107e-01,5.730033070647232440e-01,9.623931860843369934e-01,6.359127482608118997e-01,6.554609156940792714e-01,6.744792744043971444e-01,7.882964813173055640e-01,6.318633930019535994e-01,7.015242053671486566e-01,6.441575048632611766e-01,7.349768766243985896e-01,6.283319428395911510e-01,5.866551882411394914e-01,7.834498179293980513e-01,8.084572326282434274e-01,5.176922146162199478e-01,7.393659954947444657e-01,4.562836987987061721e-01,5.728231465357670471e-01,4.342346324661258139e-01,5.081898107697609968e-01,6.195981936253872613e-01,4.886081667831178033e-01,6.003748853465444846e-01,8.409750267672881918e-01,7.562784052058247886e-01,5.851483133913341073e-01
6.161798066996866663e-02,7.220637651077364827e-02,8.694097652486240668e-02,1.475386270734176386e-01,3.636905307256512732e-01,2.125425342916605898e-01,2.033456168491395155e-01,5.138466083012830365e-01,4.309966934828612928e-01,4.294538017561884136e-01,3.986480864064865792e-01,3.770273157161710409e-01,2.366824296491374935e-01,6.033907515894639667e-02,2.052313920590359553e-01,9.923950640904982690e-01,4.142501681680925696e-01,1.031900545995293184e-01,1.592830967149317933e-01,2.250244063637857617e-01,2.573126787051459030e-01,2.024620391743446601e-01,2.239042378998997440e-01,1.676588692865225438e-01,5.700565006384409328e-01,4.869814689758553139e-01,4.745289543112008457e-01,3.803146410126173604e-01,3.359611380759433552e-01,3.075859795848360223e-01,5.193599060514864085e-01,3.047772834654907670e-01,3.968691269597436899e-01,3.659732367311973045e-01,5.629435272333702667e-01,4.533837790425609970e-01,4.724910014094780286e-01,5.685308182082763340e-01,5.195159476221260508e-01,4.399480438819289296e-01,4.664644975005973748e-01,5.636551914265638397e-01,6.112998922871316632e-01,9.783582488938811217e-01,7.283110600762442433e-01,6.786662869201558479e-01,5.787668566730599373e-01,6.668485201625126146e-01,6.169754183469424724e-01,7.442639530033783313e-01,8.808419666852138619e-01,7.010658293853321288e-01,7.216289232469009773e-01,7.881912314958463561e-01,7.878382024758106006e-01,8.489011430586930196e-01,6.331252759268759522e-01,8.501137164969685411e-01,6.945518347286107064e-01,7.995744818624594963e-01,8.610230408007756298e-01,7.987991168873274095e-01,8.506113289397900790e-01,8.908462786827138213e-01,1.000000000000000000e+00,5.799023596084155185e-01,7.568140325344117070e-01,9.124557856014207102e-01,7.691953915119215113e-01,6.678864922680184391e-01,7.364907253456947078e-01,7.553946110182842011e-01,8.606027672245195603e-01,8.543185321619172212e-01,8.756880534979719632e-01,7.069765459630723559e-01,6.760161081518204496e-01,7.432642548629870838e-01,7.885126345880973942e-01,7.304346642838450698e-01,7.351386614108990081e-01,7.357939134512977430e-01,7.120224868178738342e-01,6.383075545764103076e-01,6.100823855755287406e-01,6.713672097262327609e-01,5.776030330757152553e-01,6.798480195605314247e-01,3.382401438659189963e-01,4.637846591614914193e-01,7.366590114183938498e-01,5.204994308020937099e-01,6.959782439442241397e-01,7.793992559842012335e-01,7.526822739177974064e-01,5.371215284760065822e-01,6.551507640067738558e-01,5.442074060839654503e-01,7.968923582493454560e-01,7.946197109184739427e-01
3.220189175486870298e-03,9.103444925942917598e-02,2.175497810474824600e-01,1.076571500535255105e-01,4.526929510408297941e-01,5.872209308922944626e-02,4.190300098056979339e-01,2.688331733695172865e-01,2.090458714694773679e-01,3.000930813423382526e-01,7.753569136585641841e-02,1.434023870807866197e-01,1.580642569358663985e-01,2.435344978220880807e-01,6.183142775482530773e-01,3.042499601518488528e-01,2.311976388737618238e-01,1.806212847740807370e-01,5.139800483415408322e-02,2.041526488691360885e-01,1.686131684008772003e-01,1.469692613660361913e-01,2.655437587947047651e-01,1.615446905096399599e-01,3.876942513203806562e-01,4.212399453745426237e-01,3.927661529715686939e-01,7.249278994184417124e-01,5.700803068480593261e-01,4.180858221484837767e-01,4.451880781328953485e-01,4.348172221737598431e-01,4.036395396034111460e-01,4.782271333064126440e-01,3.851637174708040234e-01,4.862290213883251888e-01,4.957867954703568114e-01,6.269652881322193005e-01,3.982958093784288445e-01,5.040580550270833404e-01,5.140587011774088166e-01,5.703174867744824628e-01,6.183527147679520608e-01,6.145950554557156886e-01,6.913806529977338799e-01,6.419573145604048348e-01,5.629040052123074345e-01,7.636611773085615340e-01,7.426049913038810235e-01,8.891524468208513721e-01,7.215317768282984989e-01,9.443765686205208842e-01,7.474989360311082853e-01,6.783996002205404663e-01,6.986621975845178634e-01,6.872476397386225733e-01,7.530521129582339324e-01,6.980256837874763143e-01,8.331179673642987726e-01,8.296906925315833403e-01,8.115959312799049252e-01,4.359056174323517885e-01,9.410494993917836171e-01,7.525511948622600755e-01,7.940434661577293607e-01,6.910436557600753149e-01,8.627090497992471185e-01,7.372106143218353225e-01,1.000000000000000000e+00,8.088083955102262079e-01,7.484114246149058403e-01,7.787872620366419474e-01,6.321983852816566163e-01,7.166439098952187559e-01,7.404327049543694139e-01,7.338349353042414869e-01,6.069800475873191603e-01,8.033493741041327629e-01,6.231635860688752304e-01,6.496636295019827534e-01,8.055344563561950277e-01,5.511261280619498271e-01,7.116036249521802137e-01,4.542145590854531623e-01,5.114431608813417851e-01,6.877872104649092044e-01,6.509961874422768302e-01,4.817768175219586113e-01,4.204041921393973924e-01,6.916142705998322704e-01,8.661418635556393797e-01,6.810689498756481441e-01,5.537728670706559830e-01,5.324302178533074636e-01,6.782132149762102324e-01,8.190362665389655517e-01,5.523892601911764011e-01,4.061215782595218315e-01,5.033952165823200042e-01,4.516879576905335480e-01
9.166937895674391601e-02,1.852149998021940247e-01,4.652927441909538442e-01,8.616738662428605200e-02,2.289703216417005027e-01,-3.994041795522911692e-03,3.399599439550516911e-01,3.890298200671627460e-01,2.825141696698442728e-01,3.856618220209283299e-02,6.791124514872566575e-02,2.369115874973659608e-01,2.036371864513988328e-01,2.369750127349315172e-01,1.689252343221273045e-01,2.233428275489370840e-01,3.872262608644809478e-02,1.330023123090833814e-01,2.075731462578760123e-01,1.441274876220201562e-01,4.931167160557228812e-01,6.759768427912553335e-02,1.339729547032589563e-01,3.684906227737476669e-01,2.295760197944528014e-01,3.449828612334174816e-01,3.101626151850416790e-01,3.089382537503336246e-01,3.562222706106141779e-01,3.984870461043277245e-01,2.691592104538900188e-01,2.092908857911313092e-01,4.144139131787473729e-01,3.168919860635194818e-01,3.278508686151586637e-01,4.454993424806698021e-01,5.890193397852023782e-01,1.181120457407241753e-01,4.055211382372838624e-01,4.199070637479332402e-01,3.751768443608722303e-01,4.122624156164353959e-01,6.580756781526614363e-01,3.734198194702759710e-01,6.709222549192062068e-01,4.985597369045461358e-01,6.266867022632135464e-01,5.790512455402681002e-01,5.228326569139384317e-01,6.886623784031321582e-01,5.880282355029256003e-01,6.005005048495740683e-01,6.499190436867641196e-01,9.600259067383200007e-01,7.491707753614467169e-01,6.891168812399327548e-01,6.615275634935180449e-01,7.090165044181487852e-01,7.734924939998999438e-01,6.774471418723790883e-01,5.844650677410692108e-01,7.093288170685967398e-01,6.910956334832530912e-01,8.385937246280944501e-01,8.593365431462326454e-01,7.431600305724147537e-01,8.754762707789581766e-01,8.772042941632913760e-01,7.851362752015382807e-01,8.654399196579037890e-01,7.205702064802391726e-01,8.531290822398531759e-01,8.369568291294673390e-01,5.889687038438023992e-01,1.000000000000000000e+00,6.085038606865457167e-01,8.474082663387869641e-01,6.450454230453590565e-01,5.967248908440634381e-01,8.837571514553350660e-01,7.039165950628214485e-01,4.521046283669031829e-01,6.862985226423858887e-01,9.091027012857826328e-01,8.338386126932191278e-01,8.687384322212979848e-01,8.836565794889275072e-01,8.084033806162301827e-01,8.383240722044034143e-01,6.880320398481125643e-01,9.144454573021592036e-01,6.480852180749832048e-01,9.877903018593586770e-01,4.412762851713111223e-01,3.893152636446947645e-01,5.798006515766930269e-01,8.010631208547097648e-01,9.140935983703537548e-01,6.698447237314960612e-01,9.620957448093363507e-01
6.189854087737026167e-02,2.208621504875382668e-01,3.043040320110742547e-01,1.162983202462596899e-01,2.559496572214036703e-01,4.638837954635509631e-01,1.814620443779527414e-01,1.711107976625002580e-01,2.723364949735044283e-01,1.002112598357861838e-02,2.514513573332469165e-01,9.204339600379569941e-02,1.251031403693707578e-01,1.862650903768881261e-01,1.595410177873487767e-01,2.913716795900447298e-01,7.965527342823032486e-02,1.525808803007597525e-01,3.888086542656960520e-01,7.757613692594704513e-02,1.319113738310858375e-01,1.285529815019321453e-01,3.046961406865305033e-01,5.435960897098760514e-01,5.000996590045847512e-01,3.281247839379972109e-01,4.986267757116869537e-01,1.522493185387195080e-01,2.920351060269351096e-01,2.058859737561638537e-01,3.319211012614544098e-01,4.758067894827298083e-01,5.234468739507046608e-01,5.203062479475700775e-01,6.008757000547559901e-01,5.451296041149295002e-01,4.672278173099566057e-01,1.000000000000000000e+00,6.310804478010997309e-01,5.701133205930670744e-01,5.270352895191988685e-01,6.618438086232595330e-01,6.090712687137497250e-01,6.553972406817826224e-01,6.308455178786035455e-01,6.390866227094300633e-01,7.590595056021237630e-01,9.051820153825678172e-01,8.812917016850974061e-01,7.676939604869763567e-01,5.701475385614994673e-01,7.874600937908229348e-01,6.680447878007697016e-01,7.210429810227679814e-01,9.594734526672468178e-01,5.743988057085369636e-01,8.925717921941033195e-01,7.938711941714129416e-01,7.446203139930765991e-01,8.791857969982705967e-01,9.309504064093931941e-01,8.531202681002300059e-01,7.618302672194331437e-01,6.933141333241824578e-01,6.969045366544496245e-01,6.980642499086313624e-01,6.089329250455514098e-01,3.926360905055226724e-01,7.124017535025624070e-01,6.184379743785585193e-01,6.976047875916298047e-01,5.220942832240740294e-01,6.696497777772375537e-01,6.732106779293781651e-01,5.919222432301102232e-01,6.084986842135836627e-01,5.355951491745210014e-01,3.884619011363196206e-01,7.058587698977848435e-01,4.625076731826699983e-01,4.892449225005439661e-01,4.837605092843311194e-01,8.444634967749763410e-01,5.374039067361439104e-01,4.307110071872964352e-01,4.922681504373206951e-01,6.171762456528713248e-01,3.237821420338706235e-01,5.150905621312422689e-01,5.846385244542349202e-01,6.558564381213172201e-01,6.427842990604066831e-01,4.976171915626933506e-01,9.184854418562962142e-01,8.837303658999960954e-01,7.011401613982031211e-01,7.642730444000633838e-01,5.655237683822111894e-01,3.841741855585401599e-01,5.015965846796213157e-01
6.418694142063131880e-02,6.374214714579207186e-02,1.323032456256355294e-01,1.859132357635233379e-01,1.047948136119222634e-01,1.663076546233841491e-01,9.413788937614366026e-02,2.749411409000165341e-01,1.117593640700693947e-01,1.728783881902754282e-01,1.644050107591747967e-01,3.802330293309886255e-01,7.429675730022328173e-02,7.441820902660593873e-02,3.068167110556748178e-01,2.919496580202353142e-01,2.856114317640368050e-01,1.140711812429931055e-01,-1.201982396278363993e-02,2.408927726141545378e-01,3.583940796587649635e-01,3.062849975179638418e-01,2.890357806638154670e-01,3.745280872053143306e-01,3.996666662130413661e-01,4.496402256834539646e-01,3.223125156829517168e-01,4.975350341629317663e-01,3.530346543338923615e-01,3.862113854523497869e-01,4.487487045132718677e-01,3.457772257615239209e-01,5.356648243392622133e-01,5.014888105118560091e-01,5.272376390192137219e-01,4.976719972307827589e-01,6.180960127256978076e-01,5.884546920453822549e-01,5.330058850372972890e-01,5.893319444061851931e-01,5.286830872883737653e-01,6.184571635704850801e-01,5.857030025442382382e-01,5.104929157955255814e-01,6.215335441406064643e-01,7.781065935027813296e-01,4.027876437837015211e-01,7.528551582906708450e-01,5.242651452516076116e-01,1.000000000000000000e+00,5.243710193949503440e-01,7.984491499987235175e-01,5.383080526549989253e-01,7.821866314613572513e-01,7.108443439725365964e-01,5.011643981246025614e-01,4.405067863304935605e-01,5.379402177180425682e-01,4.086327703075599005e-01,4.681487301085962005e-01,7.891966652823717565e-01,7.591457330838878859e-01,7.253562606578218830e-01,5.704142417843182100e-01,7.927515716666861945e-01,8.090278151440395416e-01,5.478915521579600378e-01,6.773362027858546019e-01,7.081021584814676251e-01,7.190618266134410907e-01,7.819832518481358852e-01,3.487666352456900709e-01,8.193180642378273815e-01,9.092114619353842686e-01,1.985842855159568321e-01,5.457234512963169415e-01,7.598586940395773981e-01,6.502836114333042650e-01,3.625514577683243700e-01,9.932723936687144484e-01,8.646551484254517694e-01,2.825471941221708305e-01,7.621601751347141240e-01,3.376788500356038836e-01,3.687499467939744369e-01,3.331851202121136613e-01,2.094559401781695140e-01,6.021322405759479413e-01,6.858462096777748762e-01,2.689059031607846650e-01,6.969942359221105166e-01,2.686085765799392511e-01,3.198751522579222906e-01,6.495570353538411279e-01,1.998391612970219500e-01,8.717707388760936871e-01,2.521320200912507414e-01,9.459404567362980076e-01,7.028278674042292007e-01,8.325330328803506319e-01
3.011574972656142282e-02,1.415577729882749325e-01,9.745504538943426664e-02,2.972509999690838844e-01,2.170847366932770750e-01,1.170597012495539629e-01,2.114191089775204202e-01,2.187713071197540382e-01,4.481071347752590417e-01,1.757066268436912049e-01,1.890677031484726822e-01,7.564543977591139945e-02,1.486832296742542636e-01,1.939456157461712238e-01,3.141588552166018067e-01,2.420728801665698871e-01,2.666105642889259886e-01,1.118575692620124573e-01,1.302025152448452183e-01,1.525707244672013241e-01,2.121459612067740919e-01,1.822019234349843975e-01,1.829299199080542115e-01,2.254468424994492681e-01,2.699239862584940086e-01,3.560669282688613824e-01,4.744263894431776651e-01,2.871135506330584342e-01,1.611816674051269327e-01,1.692162793966561218e-01,2.489253313790835698e-01,2.669616833955629209e-01,3.148788838283808067e-01,2.651687662801611167e-01,3.627360568905820259e-01,3.082465200745347911e-01,3.937864801951567739e-01,4.084524162803872538e-01,4.799457536438493377e-01,4.638955427193595660e-01,3.746462435701898297e-01,4.035521987887664697e-01,5.604231664683836378e-01,4.093261463924882659e-01,5.198702895792701728e-01,5.563656802611977037e-01,5.217180986688525479e-01,5.595476461155504122e-01,5.224976673948281691e-01,4.263937785205972886e-01,6.317217712820806241e-01,6.400484536816511971e-01,4.927235765258155542e-01,5.825486599411835442e-01,6.152422838013885675e-01,8.678566601755683951e-01,9.450044441794100969e-01,7.087874996272373052e-01,6.624206604962640244e-01,6.031122514175762950e-01,6.739557837881363644e-01,1.000000000000000000e+00,6.662967220297915105e-01,6.261128501604901198e-01,8.316009799282253478e-01,6.224488232320170011e-01,5.582024392347618713e-01,6.468383942092510441e-01,7.963947302747250712e-01,5.148338344840118763e-01,5.630975726171848494e-01,4.457515068377015943e-01,5.516438412480053621e-01,8.668738368560940932e-01,4.988295393564374791e-01,5.041937704289700672e-01,8.800599403166856627e-01,7.140822537189400743e-01,7.124621970231026502e-01,6.931728224355008239e-01,8.304870638433275998e-01,6.503558449472651715e-01,4.516146744274924796e-01,7.860710134808783778e-01,6.479208187985990852e-01,5.257300427573881052e-01,5.280588455339563225e-01,3.152879314724771342e-01,6.317368414865311976e-01,5.172889717578192936e-01,4.152052382619576543e-01,3.742041080699144984e-01,6.415814282285262626e-01,5.260029835212706173e-01,9.120570702555320652e-01,6.379786923867092341e-01,6.580132179668672920e-01,3.706090360549498808e-01,6.893821172551699572e-01,3.447660446122574607e-01
4.212334842977817628e-02,2.039599956753392063e-01,1.687153468176004201e-01,2.793931023396684088e-01,2.753329034964738242e-01,2.138058983660247325e-01,2.491225801663473627e-01,2.180358010871660812e-01,3.019923853789314161e-01,2.920754994097545798e-01,2.206578484985538269e-01,4.383970821737684376e-01,2.374651801250068361e-01,1.534476792948085977e-01,8.956700389876176560e-02,4.122812784648346301e-02,1.470589369370940980e-01,1.908567763528533912e-01,6.563368211668446639e-02,3.312337655334274267e-02,2.842987573835206172e-01,2.213087143393993317e-01,2.377407146091061740e-01,3.552247571882543031e-01,3.776990798341356426e-01,4.273772958335169125e-01,4.181402391100144111e-01,3.011980291658462594e-01,3.335018348795449894e-01,3.716601551515313351e-01,4.043228462320681005e-01,3.197420646690428137e-01,3.050640130699567854e-01,4.780972879415546495e-01,3.827250149829221626e-01,4.766706574794341567e-01,5.311003298761111102e-01,5.394491241761207867e-01,3.760289522485200098e-01,5.138608329656052520e-01,4.649669607453733589e-01,5.463923420119000118e-01,8.136740989967533588e-01,3.729911193166901007e-01,6.307855305329460593e-01,4.870013736719953634e-01,6.748724595800172921e-01,7.648469325374036565e-01,9.440095681452980170e-01,8.967421664236489010e-01,8.015253449570065580e-01,7.871912618711595089e-01,6.768908220262390696e-01,5.551923665261543350e-01,8.189928222658547918e-01,7.392873656630992718e-01,1.000000000000000000e+00,8.401542946127262823e-01,6.792561135698309549e-01,4.754526920282794444e-01,9.605198361536199103e-01,8.284011291015626055e-01,7.797147813131158900e-01,6.840988083858093871e-01,7.230827951745004700e-01,5.003623502227789732e-01,6.153123325136048427e-01,7.128400042042039031e-01,5.716287261973752587e-01,7.707721913048622975e-01,7.637093591008229376e-01,8.547000240054385412e-01,8.235634876073776312e-01,7.554970434827324999e-01,6.443768515098217131e-01,6.794194920751325251e-01,5.368297851952752442e-01,4.207849604170433855e-01,8.223979129048524239e-01,5.613977579373686799e-01,8.973416274497024725e-01,4.645693818041026213e-01,5.680665699850910855e-01,6.956593095989248576e-01,7.552305142947671746e-01,5.472560330225914038e-01,5.423822780015226108e-01,6.574578276935495458e-01,5.122761625225062954e-01,4.912668895234947319e-01,6.328888510346263319e-01,5.985393973910989596e-01,9.224138931992711399e-01,8.442034238225261111e-01,5.284919505038665477e-01,6.738447843238646318e-01,5.456105344946438063e-01,5.289024152963386349e-01,5.043903880220885760e-01,3.545045805992013133e-01
